trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
177,219,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8262519214553515,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8286476716416373,0.8018018018018018
177,219,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7628642108185154,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8226020168673213,0.6949152542372882
177,219,context_noise,high_veto_frac,0.15,0.75,linear,0.05,0.95,0.8517882139934457,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.0,0.05,0.8796516516516517,0.7094017094017094
177,219,context_noise,high_veto_frac,0.15,0.75,geometric,0.02,0.98,0.8344188414971501,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.7615165534524786,0.6949152542372882
177,219,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7595844859536102,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7371486368728252,0.6129032258064516
177,219,context_noise,high_veto_frac,0.2,0.75,linear,0.05,0.95,0.8462310045296144,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.0,0.05,0.8458658658658659,0.6528925619834711
177,219,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8327239824503032,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.722601196276844,0.6129032258064516
177,219,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7587823996653147,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.670621891042051,0.4492753623188406
178,220,context_noise,high_veto_frac,0.0,0.75,linear,0.02,0.98,0.8463815315655613,2.0,7.0,91.0,0.02,0.07,0.91,0.09,0.02,0.0,1.0,1.0
178,220,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8198948209708112,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
178,220,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7481811209753247,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
178,220,context_noise,high_veto_frac,0.05,0.75,linear,0.04,0.96,0.8491259078643906,4.0,7.0,89.0,0.04,0.07,0.89,0.11,0.02,0.02,0.9575455455455455,0.8867924528301887
178,220,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8158795349188087,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9055078824665901,0.8867924528301887
178,220,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7512599996269915,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9068622655547941,0.8691588785046729
178,220,context_noise,high_veto_frac,0.1,0.75,linear,0.03,0.97,0.8470485188867491,3.0,6.0,91.0,0.03,0.06,0.91,0.09,0.01,0.02,0.915911911911912,0.8181818181818182
178,220,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8217693902443142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8368773619588469,0.8018018018018018
178,220,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7493905755386102,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8215043971130964,0.7241379310344828
178,220,context_noise,high_veto_frac,0.15,0.75,linear,0.08,0.92,0.8436855814972081,8.0,6.0,86.0,0.08,0.06,0.86,0.14,0.0,0.08,0.873857857857858,0.7094017094017094
178,220,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8110297483263679,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7632089783601113,0.7094017094017094
178,220,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7514745065858481,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7386607848864142,0.6528925619834711
178,220,context_noise,high_veto_frac,0.2,0.75,linear,0.06,0.94,0.8382694003665451,6.0,5.0,89.0,0.06,0.05,0.89,0.11,0.01,0.05,0.8390910910910911,0.680672268907563
178,220,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8178065607442666,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.717575635528129,0.5503875968992248
178,220,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.751771778979136,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6649960125052398,0.48148148148148145
179,221,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8444769135680603,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.01,0.0,1.0,1.0
179,221,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.82742042681693,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
179,221,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7537101709512961,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
179,221,context_noise,high_veto_frac,0.05,0.75,linear,0.01,0.99,0.8378645879255561,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.01,0.0,0.9572092092092092,0.8867924528301887
179,221,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8251588273825718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9057704172079187,0.9230769230769231
179,221,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7517037271753223,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9142449056350552,0.8518518518518519
179,221,context_noise,high_veto_frac,0.1,0.75,linear,0.04,0.96,0.8428690565081159,4.0,0.0,96.0,0.04,0.0,0.96,0.04,0.0,0.04,0.9165285285285286,0.8181818181818182
179,221,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8270614922709224,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.828658831460555,0.8348623853211009
179,221,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7512481138492965,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8325161800073256,0.7241379310344828
179,221,context_noise,high_veto_frac,0.15,0.75,linear,0.07,0.9299999999999999,0.8452533285339966,7.0,2.0,91.0,0.07,0.02,0.91,0.09,0.02,0.05,0.8750510510510511,0.7094017094017094
179,221,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8155140675279724,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7660724261642837,0.7857142857142857
179,221,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7530180010922096,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7439037957218254,0.5873015873015873
179,221,context_noise,high_veto_frac,0.2,0.75,linear,0.08,0.92,0.8385346309360762,8.0,1.0,91.0,0.08,0.01,0.91,0.09,0.0,0.08,0.8396756756756757,0.639344262295082
179,221,context_noise,high_veto_frac,0.2,0.75,geometric,0.03,0.97,0.824846879892855,3.0,1.0,96.0,0.03,0.01,0.96,0.04,0.0,0.03,0.7169266878188111,0.680672268907563
179,221,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7716051770175987,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.678489465758242,0.5267175572519084
180,222,context_noise,high_veto_frac,0.0,0.75,linear,0.02,0.98,0.8520004052933919,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.02,0.0,1.0,1.0
180,222,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8322634406773208,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
180,222,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7607158430858632,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
180,222,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8508564367849977,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.9587947947947949,0.8867924528301887
180,222,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8300306090150495,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8948534026087406,0.9047619047619048
180,222,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7638352448864388,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9124728227663216,0.8181818181818182
180,222,context_noise,high_veto_frac,0.1,0.75,linear,0.05,0.95,0.852585099532587,5.0,3.0,92.0,0.05,0.03,0.92,0.08,0.01,0.04,0.919967967967968,0.7857142857142857
180,222,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8195286393381503,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8312267854391467,0.7857142857142857
180,222,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7544206137855423,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.835255680488653,0.7094017094017094
180,222,context_noise,high_veto_frac,0.15,0.75,linear,0.07,0.9299999999999999,0.8482190679287271,7.0,1.0,92.0,0.07,0.01,0.92,0.08,0.0,0.07,0.8761761761761763,0.7391304347826086
180,222,context_noise,high_veto_frac,0.15,0.75,geometric,0.02,0.98,0.8311692873153846,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7651433582327439,0.7094017094017094
180,222,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7746999635986836,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7356650880190165,0.6
180,222,context_noise,high_veto_frac,0.2,0.75,linear,0.06,0.94,0.8479757192874985,6.0,4.0,90.0,0.06,0.04,0.9,0.1,0.0,0.06,0.8440880880880882,0.6949152542372882
180,222,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.8322339538623577,2.0,3.0,95.0,0.02,0.03,0.95,0.05,0.0,0.02,0.6849131708845775,0.7094017094017094
180,222,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7678801854383999,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6437941882431302,0.5151515151515151
181,223,context_noise,high_veto_frac,0.0,0.75,linear,0.03,0.97,0.8376016612977747,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.03,0.0,1.0,1.0
181,223,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8125864346115054,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
181,223,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7482360247018476,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
181,223,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8368081338678361,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.01,0.01,0.9596956956956958,0.9230769230769231
181,223,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8099589041573263,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975187505546294,0.8691588785046729
181,223,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7469228546641372,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.91143664452746,0.8867924528301887
181,223,context_noise,high_veto_frac,0.1,0.75,linear,0.05,0.95,0.8369743919301662,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.01,0.04,0.915059059059059,0.7543859649122807
181,223,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8069606372792338,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8090701441708847,0.7699115044247787
181,223,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7547328684913517,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8159714574755884,0.7094017094017094
181,223,context_noise,high_veto_frac,0.15,0.75,linear,0.03,0.97,0.8325689273206636,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.01,0.02,0.884924924924925,0.7094017094017094
181,223,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8107148524624322,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.7664989377048965,0.680672268907563
181,223,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7572580180004763,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7545918995420249,0.5748031496062992
181,223,context_noise,high_veto_frac,0.2,0.75,linear,0.04,0.96,0.8354774257693933,4.0,7.0,89.0,0.04,0.07,0.89,0.11,0.01,0.03,0.8471391391391392,0.5748031496062992
181,223,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8176064101532414,0.0,5.0,95.0,0.0,0.05,0.95,0.05,0.0,0.0,0.7071621931098764,0.5873015873015873
181,223,context_noise,high_veto_frac,0.2,0.75,min,0.01,0.99,0.7502135065629639,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.684449299164564,0.5037593984962406
182,224,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8551851545725624,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.01,0.0,1.0,1.0
182,224,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8467962047946126,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
182,224,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7436452018042804,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
182,224,context_noise,high_veto_frac,0.05,0.75,linear,0.01,0.99,0.8538076511073434,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.01,0.0,0.956904904904905,0.8867924528301887
182,224,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8463966118450272,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9027527609166275,0.8691588785046729
182,224,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7509842660112581,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9011484619014335,0.7857142857142857
182,224,context_noise,high_veto_frac,0.1,0.75,linear,0.04,0.96,0.8566834990944899,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.0,0.04,0.9187627627627629,0.7857142857142857
182,224,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8344985206353266,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8356317532636227,0.7699115044247787
182,224,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7444082474848147,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.836970596509721,0.7094017094017094
182,224,context_noise,high_veto_frac,0.15,0.75,linear,0.05,0.95,0.854143637104544,5.0,1.0,94.0,0.05,0.01,0.94,0.06,0.0,0.05,0.8807247247247247,0.7094017094017094
182,224,context_noise,high_veto_frac,0.15,0.75,geometric,0.01,0.99,0.8277628188677787,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.0,0.01,0.7651868912448806,0.6129032258064516
182,224,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.765455158528413,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.748799452326361,0.6260162601626016
182,224,context_noise,high_veto_frac,0.2,0.75,linear,0.13,0.87,0.8641782351713968,13.0,0.0,87.0,0.13,0.0,0.87,0.13,0.0,0.13,0.8463183183183184,0.639344262295082
182,224,context_noise,high_veto_frac,0.2,0.75,geometric,0.04,0.96,0.8382889598698352,4.0,0.0,96.0,0.04,0.0,0.96,0.04,0.0,0.04,0.6821290156973291,0.639344262295082
182,224,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.760317646853167,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6710819504352209,0.5625
183,225,context_noise,high_veto_frac,0.0,0.75,linear,0.0,1.0,0.8522909832201655,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,1.0,1.0
183,225,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8404099743366272,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
183,225,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.768813129862517,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
183,225,context_noise,high_veto_frac,0.05,0.75,linear,0.0,1.0,0.8527994117949633,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.9587747747747748,0.8691588785046729
183,225,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8361719949011088,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9025961056228139,0.9047619047619048
183,225,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.779011429445195,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9112454223866021,0.8181818181818182
183,225,context_noise,high_veto_frac,0.1,0.75,linear,0.02,0.98,0.8558654495390543,2.0,4.0,94.0,0.02,0.04,0.94,0.06,0.0,0.02,0.9184584584584585,0.8018018018018018
183,225,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8406641498079058,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.8454874542170727,0.7857142857142857
183,225,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7680410457000793,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8321105024562551,0.7543859649122807
183,225,context_noise,high_veto_frac,0.15,0.75,linear,0.04,0.96,0.854804915356532,4.0,3.0,93.0,0.04,0.03,0.93,0.07,0.0,0.04,0.8742342342342343,0.6949152542372882
183,225,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8338313380110722,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.7364832249281131,0.7391304347826086
183,225,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7655777016278142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7348579549531873,0.6129032258064516
183,225,context_noise,high_veto_frac,0.2,0.75,linear,0.06,0.94,0.8563837217167978,6.0,2.0,92.0,0.06,0.02,0.92,0.08,0.0,0.06,0.8451851851851852,0.639344262295082
183,225,context_noise,high_veto_frac,0.2,0.75,geometric,0.02,0.98,0.839945572463848,2.0,0.0,98.0,0.02,0.0,0.98,0.02,0.0,0.02,0.709358272079546,0.6528925619834711
183,225,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7830873688097917,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6772795424824704,0.4492753623188406
184,226,context_noise,high_veto_frac,0.0,0.75,linear,0.01,0.99,0.8425844984224239,1.0,0.0,99.0,0.01,0.0,0.99,0.01,0.01,0.0,1.0,1.0
184,226,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8298187152015986,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
184,226,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7674374328261842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
184,226,context_noise,high_veto_frac,0.05,0.75,linear,0.04,0.96,0.845597930728146,4.0,0.0,96.0,0.04,0.0,0.96,0.04,0.0,0.04,0.9607487487487487,0.8691588785046729
184,226,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8281087422039652,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8991627129956901,0.9047619047619048
184,226,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7669833682177208,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9113695446169126,0.8518518518518519
184,226,context_noise,high_veto_frac,0.1,0.75,linear,0.01,0.99,0.8456614395944002,1.0,1.0,98.0,0.01,0.01,0.98,0.02,0.0,0.01,0.9175455455455457,0.8518518518518519
184,226,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8311473053980436,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8175341898836618,0.8181818181818182
184,226,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7744574518324941,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8216333784647125,0.7241379310344828
184,226,context_noise,high_veto_frac,0.15,0.75,linear,0.04,0.96,0.8425622928700149,4.0,0.0,96.0,0.04,0.0,0.96,0.04,0.0,0.04,0.880932932932933,0.6949152542372882
184,226,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.8254079343753089,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7770955424324988,0.6949152542372882
184,226,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7675501051116634,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7429721431736404,0.5503875968992248
184,226,context_noise,high_veto_frac,0.2,0.75,linear,0.03,0.97,0.8389910419839112,3.0,4.0,93.0,0.03,0.04,0.93,0.07,0.0,0.03,0.8495735735735737,0.6666666666666666
184,226,context_noise,high_veto_frac,0.2,0.75,geometric,0.0,1.0,0.8126613692240021,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.7349552903718128,0.6129032258064516
184,226,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7679468635587547,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6935477647536867,0.5748031496062992
185,227,context_noise,high_veto_frac,0.0,0.75,linear,0.04,0.96,0.8352118179437521,4.0,1.0,95.0,0.04,0.01,0.95,0.05,0.04,0.0,1.0,1.0
185,227,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8124650329248507,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
185,227,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7605956219477767,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
185,227,context_noise,high_veto_frac,0.05,0.75,linear,0.07,0.9299999999999999,0.8424823013762902,7.0,0.0,93.0,0.07,0.0,0.93,0.07,0.02,0.05,0.9580340340340341,0.8518518518518519
185,227,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.8107613915119384,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9000103497289347,0.8691588785046729
185,227,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7555776090009314,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9139468154965584,0.8691588785046729
185,227,context_noise,high_veto_frac,0.1,0.75,linear,0.05,0.95,0.8321756648290882,5.0,2.0,93.0,0.05,0.02,0.93,0.07,0.02,0.03,0.9176856856856856,0.7699115044247787
185,227,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8086693915973409,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8290598126792462,0.7543859649122807
185,227,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7587458049131405,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8327328573786071,0.6666666666666666
185,227,context_noise,high_veto_frac,0.15,0.75,linear,0.06,0.94,0.8304110890008617,6.0,1.0,93.0,0.06,0.01,0.93,0.07,0.01,0.05,0.8741741741741741,0.6949152542372882
185,227,context_noise,high_veto_frac,0.15,0.75,geometric,0.0,1.0,0.810847358908896,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7413341194095477,0.7391304347826086
185,227,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7648032731908693,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7399229606337229,0.6
185,227,context_noise,high_veto_frac,0.2,0.75,linear,0.09,0.91,0.8323349202019213,9.0,3.0,88.0,0.09,0.03,0.88,0.12,0.0,0.09,0.8458258258258259,0.639344262295082
185,227,context_noise,high_veto_frac,0.2,0.75,geometric,0.01,0.99,0.8066654018618693,1.0,2.0,97.0,0.01,0.02,0.97,0.03,0.0,0.01,0.7012059038994998,0.6260162601626016
185,227,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7653050887700291,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6637387823743387,0.5151515151515151
186,228,context_noise,high_veto_frac,0.0,0.75,linear,0.02,0.98,0.8319712575679472,2.0,2.0,96.0,0.02,0.02,0.96,0.04,0.02,0.0,1.0,1.0
186,228,context_noise,high_veto_frac,0.0,0.75,geometric,0.0,1.0,0.8165665654734527,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
186,228,context_noise,high_veto_frac,0.0,0.75,min,0.0,1.0,0.7467816369862085,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
186,228,context_noise,high_veto_frac,0.05,0.75,linear,0.02,0.98,0.8328003154955532,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.01,0.01,0.9571371371371372,0.8691588785046729
186,228,context_noise,high_veto_frac,0.05,0.75,geometric,0.0,1.0,0.814496216084481,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8986380073633375,0.8348623853211009
186,228,context_noise,high_veto_frac,0.05,0.75,min,0.0,1.0,0.7420612817499029,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9069899912109035,0.8181818181818182
186,228,context_noise,high_veto_frac,0.1,0.75,linear,0.05,0.95,0.830959434602665,5.0,1.0,94.0,0.05,0.01,0.94,0.06,0.0,0.05,0.921005005005005,0.7699115044247787
186,228,context_noise,high_veto_frac,0.1,0.75,geometric,0.0,1.0,0.8144153850141055,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8367024245944634,0.8018018018018018
186,228,context_noise,high_veto_frac,0.1,0.75,min,0.0,1.0,0.7388876859681506,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8381299863689178,0.7857142857142857
186,228,context_noise,high_veto_frac,0.15,0.75,linear,0.1,0.9,0.8394036155823876,10.0,2.0,88.0,0.1,0.02,0.88,0.12,0.01,0.09,0.8726566566566567,0.639344262295082
186,228,context_noise,high_veto_frac,0.15,0.75,geometric,0.02,0.98,0.818492085171288,2.0,1.0,97.0,0.02,0.01,0.97,0.03,0.0,0.02,0.7495528530219824,0.6260162601626016
186,228,context_noise,high_veto_frac,0.15,0.75,min,0.0,1.0,0.7581778523185708,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7299703294582357,0.5625
186,228,context_noise,high_veto_frac,0.2,0.75,linear,0.07,0.9299999999999999,0.83850456991354,7.0,4.0,89.0,0.07,0.04,0.89,0.11,0.01,0.06,0.844948948948949,0.6528925619834711
186,228,context_noise,high_veto_frac,0.2,0.75,geometric,0.04,0.96,0.817603781280548,4.0,2.0,94.0,0.04,0.02,0.94,0.06,0.0,0.04,0.7169206296247278,0.5873015873015873
186,228,context_noise,high_veto_frac,0.2,0.75,min,0.0,1.0,0.7663826665137694,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.6708662382034112,0.5503875968992248
