trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
130,172,lambda_sensitivity,high_veto_frac,0.0,0.4,linear,0.0,1.0,0.7334899874218448,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6388329293266505,0.4084507042253521
130,172,lambda_sensitivity,high_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7357998453158398,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6838863613385907,0.3888888888888889
130,172,lambda_sensitivity,high_veto_frac,0.0,0.4,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
130,172,lambda_sensitivity,high_veto_frac,0.0,0.5,linear,0.0,1.0,0.7742435478496631,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48720084963903654,0.32450331125827814
130,172,lambda_sensitivity,high_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7638427942243444,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5950540895763826,0.3333333333333333
130,172,lambda_sensitivity,high_veto_frac,0.0,0.5,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
130,172,lambda_sensitivity,high_veto_frac,0.0,0.6,linear,0.0,1.0,0.8106302547846234,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.319525112456743,0.2345679012345679
130,172,lambda_sensitivity,high_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7973922311583066,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5041269841269842,0.25
130,172,lambda_sensitivity,high_veto_frac,0.0,0.6,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
130,172,lambda_sensitivity,high_veto_frac,0.0,0.7,linear,0.0,1.0,0.8357956516578452,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16904389458088678,0.17647058823529413
130,172,lambda_sensitivity,high_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8246744223832796,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41542007885956933,0.1834319526627219
130,172,lambda_sensitivity,high_veto_frac,0.0,0.7,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
130,172,lambda_sensitivity,high_veto_frac,0.0,0.8,linear,0.09,0.91,0.8732447700911172,9.0,2.0,89.0,0.09,0.02,0.89,0.11,0.09,0.0,0.04508078628364576,0.1111111111111111
130,172,lambda_sensitivity,high_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8410584822899954,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33081387119603683,0.12994350282485875
130,172,lambda_sensitivity,high_veto_frac,0.0,0.8,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
130,172,lambda_sensitivity,high_veto_frac,0.0,0.9,linear,0.25,0.75,0.8991597937830582,25.0,3.0,72.0,0.25,0.03,0.72,0.28,0.25,0.0,-0.0541750089919417,0.04712041884816754
130,172,lambda_sensitivity,high_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8622896085570051,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.2529895864927712,0.08695652173913043
130,172,lambda_sensitivity,high_veto_frac,0.0,0.9,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
130,172,lambda_sensitivity,high_veto_frac,0.0,1.0,linear,0.37,0.63,0.9054469055015951,37.0,5.0,58.0,0.37,0.05,0.58,0.42,0.37,0.0,-0.1300956726368176,0.02040816326530612
130,172,lambda_sensitivity,high_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8730474830896542,0.0,14.0,86.0,0.0,0.14,0.86,0.14,0.0,0.0,0.1835163279749267,0.03626943005181347
130,172,lambda_sensitivity,high_veto_frac,0.0,1.0,min,0.0,1.0,0.7594814626289244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.0,linear,0.0,1.0,0.50063122641681,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.0,geometric,0.0,1.0,0.50063122641681,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.0,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.1,linear,0.0,1.0,0.57240101346157,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9389704466468582,0.8018018018018018
131,173,lambda_sensitivity,high_veto_frac,0.0,0.1,geometric,0.0,1.0,0.6193020942408193,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9303245374582955,0.680672268907563
131,173,lambda_sensitivity,high_veto_frac,0.0,0.1,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.2,linear,0.0,1.0,0.6404990863571495,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.864140284928508,0.6129032258064516
131,173,lambda_sensitivity,high_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6786714875484273,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8500859367101405,0.5267175572519084
131,173,lambda_sensitivity,high_veto_frac,0.0,0.2,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.3,linear,0.0,1.0,0.6921979217359768,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7662526470515137,0.47058823529411764
131,173,lambda_sensitivity,high_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7108710719171565,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.764937822262663,0.41843971631205673
131,173,lambda_sensitivity,high_veto_frac,0.0,0.3,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.4,linear,0.0,1.0,0.7348998565821099,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6434484485507282,0.3793103448275862
131,173,lambda_sensitivity,high_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7543534044006549,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6766353250429684,0.3157894736842105
131,173,lambda_sensitivity,high_veto_frac,0.0,0.4,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.5,linear,0.0,1.0,0.7811180401057097,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4890277421653934,0.27388535031847133
131,173,lambda_sensitivity,high_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7772888146689388,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5863067435041958,0.2578616352201258
131,173,lambda_sensitivity,high_veto_frac,0.0,0.5,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.6,linear,0.0,1.0,0.8135051217018195,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31630189458535135,0.21951219512195122
131,173,lambda_sensitivity,high_veto_frac,0.0,0.6,geometric,0.0,1.0,0.8032965874274867,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4961439692649884,0.21212121212121213
131,173,lambda_sensitivity,high_veto_frac,0.0,0.6,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.7,linear,0.0,1.0,0.8379909627722597,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16188521219236535,0.17647058823529413
131,173,lambda_sensitivity,high_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8219147138314156,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40753412192902644,0.1834319526627219
131,173,lambda_sensitivity,high_veto_frac,0.0,0.7,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.8,linear,0.08,0.92,0.8702647758960533,8.0,3.0,89.0,0.08,0.03,0.89,0.11,0.08,0.0,0.0388315261659539,0.12994350282485875
131,173,lambda_sensitivity,high_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8413302245621034,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3216782933980386,0.16279069767441862
131,173,lambda_sensitivity,high_veto_frac,0.0,0.8,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,0.9,linear,0.21,0.79,0.8958944773213307,21.0,7.0,72.0,0.21,0.07,0.72,0.28,0.21,0.0,-0.05928950326727096,0.06951871657754011
131,173,lambda_sensitivity,high_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8591330304072855,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.24318269133555762,0.11731843575418995
131,173,lambda_sensitivity,high_veto_frac,0.0,0.9,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
131,173,lambda_sensitivity,high_veto_frac,0.0,1.0,linear,0.34,0.6599999999999999,0.903296884536687,34.0,12.0,54.0,0.34,0.12,0.54,0.46,0.34,0.0,-0.1349164154706842,0.02564102564102564
131,173,lambda_sensitivity,high_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8746538651646741,0.0,19.0,81.0,0.0,0.19,0.81,0.19,0.0,0.0,0.174008694773026,0.06382978723404255
131,173,lambda_sensitivity,high_veto_frac,0.0,1.0,min,0.0,1.0,0.7602772821976842,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.0,linear,0.0,1.0,0.5678550851409048,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.0,geometric,0.0,1.0,0.5678550851409048,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.0,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.1,linear,0.0,1.0,0.62043996047792,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.937131482143455,0.8181818181818182
132,174,lambda_sensitivity,high_veto_frac,0.0,0.1,geometric,0.0,1.0,0.6550883857200064,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9298432918815085,0.7094017094017094
132,174,lambda_sensitivity,high_veto_frac,0.0,0.1,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.2,linear,0.0,1.0,0.6676168830600901,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8615568818405762,0.6666666666666666
132,174,lambda_sensitivity,high_veto_frac,0.0,0.2,geometric,0.0,1.0,0.7015842446158918,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8532160549994945,0.5625
132,174,lambda_sensitivity,high_veto_frac,0.0,0.2,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.3,linear,0.0,1.0,0.711050543906625,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.763319156629236,0.5503875968992248
132,174,lambda_sensitivity,high_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7290968436489509,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7707612981498332,0.4925373134328358
132,174,lambda_sensitivity,high_veto_frac,0.0,0.3,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.4,linear,0.0,1.0,0.7570689578222827,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6359557747972561,0.43884892086330934
132,174,lambda_sensitivity,high_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7690419100038614,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6832109998988981,0.3888888888888889
132,174,lambda_sensitivity,high_veto_frac,0.0,0.4,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.5,linear,0.0,1.0,0.781530570661837,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47843257031099373,0.3698630136986301
132,174,lambda_sensitivity,high_veto_frac,0.0,0.5,geometric,0.0,1.0,0.780142571004888,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5938085127894046,0.3698630136986301
132,174,lambda_sensitivity,high_veto_frac,0.0,0.5,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.6,linear,0.0,1.0,0.8044877236726512,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31568622375598443,0.30718954248366015
132,174,lambda_sensitivity,high_veto_frac,0.0,0.6,geometric,0.0,1.0,0.8021615627742403,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5044545546456375,0.2987012987012987
132,174,lambda_sensitivity,high_veto_frac,0.0,0.6,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.7,linear,0.0,1.0,0.8317817647271076,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.17046838787236324,0.25
132,174,lambda_sensitivity,high_veto_frac,0.0,0.7,geometric,0.0,1.0,0.817374564425437,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4187402689313518,0.25
132,174,lambda_sensitivity,high_veto_frac,0.0,0.7,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.8,linear,0.11,0.89,0.8712744519701948,11.0,5.0,84.0,0.11,0.05,0.84,0.16,0.11,0.0,0.05121737461557112,0.1834319526627219
132,174,lambda_sensitivity,high_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8361328401131689,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.337802042260641,0.21951219512195122
132,174,lambda_sensitivity,high_veto_frac,0.0,0.8,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,0.9,linear,0.31,0.69,0.9017491985445482,31.0,9.0,60.0,0.31,0.09,0.6,0.4,0.31,0.0,-0.043692508923308546,0.12359550561797752
132,174,lambda_sensitivity,high_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8585581813499354,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.26351632797492675,0.1695906432748538
132,174,lambda_sensitivity,high_veto_frac,0.0,0.9,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
132,174,lambda_sensitivity,high_veto_frac,0.0,1.0,linear,0.44,0.56,0.9081578105542227,44.0,12.0,44.0,0.44,0.12,0.44,0.56,0.44,0.0,-0.11868363033561082,0.08108108108108109
132,174,lambda_sensitivity,high_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8674184933661347,0.0,18.0,82.0,0.0,0.18,0.82,0.18,0.0,0.0,0.19715296734405016,0.11731843575418995
132,174,lambda_sensitivity,high_veto_frac,0.0,1.0,min,0.0,1.0,0.7766980361683276,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.0,linear,0.0,1.0,0.5086315337239692,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.0,geometric,0.0,1.0,0.5086315337239692,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.0,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.1,linear,0.0,1.0,0.5683741733966546,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9412037624004441,0.8018018018018018
133,175,lambda_sensitivity,high_veto_frac,0.0,0.1,geometric,0.0,1.0,0.6048344683048799,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9376726316853706,0.6949152542372882
133,175,lambda_sensitivity,high_veto_frac,0.0,0.1,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.2,linear,0.0,1.0,0.621641075427316,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8668564797639505,0.639344262295082
133,175,lambda_sensitivity,high_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6540831782403634,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8656354261449803,0.5625
133,175,lambda_sensitivity,high_veto_frac,0.0,0.2,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.3,linear,0.0,1.0,0.6808111613376576,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7710693658930315,0.4925373134328358
133,175,lambda_sensitivity,high_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7171912820175131,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7883732686280457,0.4084507042253521
133,175,lambda_sensitivity,high_veto_frac,0.0,0.3,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.4,linear,0.0,1.0,0.7432752401566115,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6500357240257195,0.36054421768707484
133,175,lambda_sensitivity,high_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7561949274825558,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7055909412597311,0.3157894736842105
133,175,lambda_sensitivity,high_veto_frac,0.0,0.4,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.5,linear,0.0,1.0,0.7757141717327304,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.501856229773379,0.27388535031847133
133,175,lambda_sensitivity,high_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7780642275434078,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6192781316348196,0.25
133,175,lambda_sensitivity,high_veto_frac,0.0,0.5,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.6,linear,0.0,1.0,0.8046716206772518,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.334924931175614,0.21212121212121213
133,175,lambda_sensitivity,high_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7953315294432199,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5296451319381256,0.21212121212121213
133,175,lambda_sensitivity,high_veto_frac,0.0,0.6,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.7,linear,0.0,1.0,0.8320757820447863,0.0,2.0,98.0,0.0,0.02,0.98,0.02,0.0,0.0,0.1780898293809971,0.15606936416184972
133,175,lambda_sensitivity,high_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8127311443264422,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4379051663128096,0.1834319526627219
133,175,lambda_sensitivity,high_veto_frac,0.0,0.7,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.8,linear,0.09,0.91,0.8741269831038374,9.0,6.0,85.0,0.09,0.06,0.85,0.15,0.09,0.0,0.049301954257540644,0.08695652173913043
133,175,lambda_sensitivity,high_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8373134685630764,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.34781922960266914,0.12359550561797752
133,175,lambda_sensitivity,high_veto_frac,0.0,0.8,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,0.9,linear,0.23,0.77,0.8961464243202751,23.0,9.0,68.0,0.23,0.09,0.68,0.32,0.23,0.0,-0.05151112605703377,0.05263157894736842
133,175,lambda_sensitivity,high_veto_frac,0.0,0.9,geometric,0.0,1.0,0.862321434551426,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.26360934182590234,0.08695652173913043
133,175,lambda_sensitivity,high_veto_frac,0.0,0.9,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
133,175,lambda_sensitivity,high_veto_frac,0.0,1.0,linear,0.39,0.61,0.9028518992554604,39.0,13.0,48.0,0.39,0.13,0.48,0.52,0.39,0.0,-0.12966510545549562,0.02564102564102564
133,175,lambda_sensitivity,high_veto_frac,0.0,1.0,geometric,0.0,1.0,0.872253689249642,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.18927105449398446,0.05263157894736842
133,175,lambda_sensitivity,high_veto_frac,0.0,1.0,min,0.0,1.0,0.7678590841170609,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.0,linear,0.0,1.0,0.46103022791781406,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.0,geometric,0.0,1.0,0.46103022791781406,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.0,min,0.0,1.0,0.7515703313139348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.1,linear,0.0,1.0,0.5310952304444317,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9366848189927378,0.7699115044247787
134,176,lambda_sensitivity,high_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5671228163147568,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9314528359114347,0.6528925619834711
134,176,lambda_sensitivity,high_veto_frac,0.0,0.1,min,0.0,1.0,0.7515703313139348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.2,linear,0.0,1.0,0.5832226665603043,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8600680046715189,0.639344262295082
134,176,lambda_sensitivity,high_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6540941690082392,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.85093923769083,0.45985401459854014
134,176,lambda_sensitivity,high_veto_frac,0.0,0.2,min,0.0,1.0,0.7515703313139348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.3,linear,0.0,1.0,0.665979042781531,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7600556988343564,0.43884892086330934
134,176,lambda_sensitivity,high_veto_frac,0.0,0.3,geometric,0.0,1.0,0.7053469525220373,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7620503488019413,0.3422818791946309
134,176,lambda_sensitivity,high_veto_frac,0.0,0.3,min,0.0,1.0,0.7515703313139348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.4,linear,0.0,1.0,0.7266824634393244,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6310867440552038,0.3157894736842105
134,176,lambda_sensitivity,high_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7343098338292571,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6686240016176322,0.28205128205128205
134,176,lambda_sensitivity,high_veto_frac,0.0,0.4,min,0.0,1.0,0.7515703313139348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
134,176,lambda_sensitivity,high_veto_frac,0.0,0.5,linear,0.0,1.0,0.7740907294180466,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47126583993777466,0.2345679012345679
134,176,lambda_sensitivity,high_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7747369174323674,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5720675361439693,0.20481927710843373
134,176,lambda_sensitivity,high_veto_frac,0.0,0.5,min,0.0,1.0,0.7515703313139348,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
